,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
,EURUSD=X,NZDUSD=X,USDMXN=X,EURUSD=X,NZDUSD=X,USDMXN=X,EURUSD=X,NZDUSD=X,USDMXN=X,EURUSD=X,NZDUSD=X,USDMXN=X,EURUSD=X,NZDUSD=X,USDMXN=X,EURUSD=X,NZDUSD=X,USDMXN=X
Datetime,,,,,,,,,,,,,,,,,,
2023-09-12 12:49:00+01:00,1.0714668035507202,,17.33016014099121,1.0714668035507202,,17.33016014099121,1.0714668035507202,,17.33160972595215,1.0714668035507202,,17.322500228881836,1.0714668035507202,,17.33160972595215,0.0,,0.0
2023-09-12 12:50:00+01:00,1.0716965198516846,0.5907721519470215,17.32200050354004,1.0716965198516846,0.5907721519470215,17.32200050354004,1.0716965198516846,0.5907721519470215,17.330699920654297,1.0716965198516846,0.5907721519470215,17.319000244140625,1.0716965198516846,0.5907721519470215,17.33016014099121,0.0,0.0,0.0
2023-09-12 12:51:00+01:00,1.071811318397522,,17.3264102935791,1.071811318397522,,17.3264102935791,1.071811318397522,,17.327699661254883,1.071811318397522,,17.32200050354004,1.071811318397522,,17.324199676513672,0.0,,0.0
2023-09-12 12:52:00+01:00,1.071811318397522,0.5907721519470215,17.329200744628906,1.071811318397522,0.5907721519470215,17.329200744628906,1.071811318397522,0.5907721519470215,17.33160972595215,1.071811318397522,0.5907721519470215,17.32200050354004,1.071811318397522,0.5907721519470215,17.32430076599121,0.0,0.0,0.0
2023-09-12 12:53:00+01:00,1.071811318397522,,17.32699966430664,1.071811318397522,,17.32699966430664,1.071811318397522,,17.332630157470703,1.071811318397522,,17.323999404907227,1.071811318397522,,17.331310272216797,0.0,,0.0
2023-09-12 12:54:00+01:00,1.0716965198516846,0.5908070206642151,17.33099937438965,1.0716965198516846,0.5908070206642151,17.33099937438965,1.0716965198516846,0.5908070206642151,17.337610244750977,1.0716965198516846,0.5908070206642151,17.32349967956543,1.0716965198516846,0.5908070206642151,17.329099655151367,0.0,0.0,0.0
2023-09-12 12:55:00+01:00,1.0716965198516846,,17.333599090576172,1.0716965198516846,,17.333599090576172,1.0716965198516846,,17.337610244750977,1.0716965198516846,,17.327999114990234,1.0716965198516846,,17.33449935913086,0.0,,0.0
2023-09-12 12:56:00+01:00,1.071926236152649,0.5908070206642151,17.332199096679688,1.071926236152649,0.5908070206642151,17.332199096679688,1.071926236152649,0.5908070206642151,17.337610244750977,1.071926236152649,0.5908070206642151,17.327999114990234,1.071926236152649,0.5908070206642151,17.336139678955078,0.0,0.0,0.0
2023-09-12 12:57:00+01:00,1.071811318397522,,17.330280303955078,1.071811318397522,,17.330280303955078,1.071811318397522,,17.334760665893555,1.071811318397522,,17.322500228881836,1.071811318397522,,17.332000732421875,0.0,,0.0
2023-09-12 12:58:00+01:00,1.071811318397522,0.5907023549079895,17.332799911499023,1.071811318397522,0.5907023549079895,17.332799911499023,1.071811318397522,0.5907023549079895,17.337610244750977,1.071811318397522,0.5907023549079895,17.326000213623047,1.071811318397522,0.5907023549079895,17.32819938659668,0.0,0.0,0.0
2023-09-12 12:59:00+01:00,1.0721560716629028,,17.32699966430664,1.0721560716629028,,17.32699966430664,1.0721560716629028,,17.336809158325195,1.0721560716629028,,17.32200050354004,1.0721560716629028,,17.33300018310547,0.0,,0.0
2023-09-12 13:00:00+01:00,1.0720411539077759,0.5907372236251831,17.33115005493164,1.0720411539077759,0.5907372236251831,17.33115005493164,1.0720411539077759,0.5907372236251831,17.331480026245117,1.0720411539077759,0.5907372236251831,17.318500518798828,1.0720411539077759,0.5907372236251831,17.32908058166504,0.0,0.0,0.0
2023-09-12 13:01:00+01:00,1.071926236152649,,17.32550048828125,1.071926236152649,,17.32550048828125,1.071926236152649,,17.331369400024414,1.071926236152649,,17.318500518798828,1.071926236152649,,17.325000762939453,0.0,,0.0
2023-09-12 13:02:00+01:00,1.071926236152649,0.5906674861907959,17.3287296295166,1.071926236152649,0.5906674861907959,17.3287296295166,1.071926236152649,0.5906674861907959,17.3319091796875,1.071926236152649,0.5906674861907959,17.319499969482422,1.071926236152649,0.5906674861907959,17.32847023010254,0.0,0.0,0.0
2023-09-12 13:03:00+01:00,1.071926236152649,,17.3262996673584,1.071926236152649,,17.3262996673584,1.071926236152649,,17.330299377441406,1.071926236152649,,17.321500778198242,1.071926236152649,,17.328720092773438,0.0,,0.0
2023-09-12 13:04:00+01:00,1.0720411539077759,0.5908070206642151,17.326400756835938,1.0720411539077759,0.5908070206642151,17.326400756835938,1.0720411539077759,0.5908070206642151,17.33241081237793,1.0720411539077759,0.5908070206642151,17.32200050354004,1.0720411539077759,0.5908070206642151,17.3293399810791,0.0,0.0,0.0
2023-09-12 13:05:00+01:00,1.0721560716629028,,17.325759887695312,1.0721560716629028,,17.325759887695312,1.0721560716629028,,17.32868003845215,1.0721560716629028,,17.319000244140625,1.0721560716629028,,17.326499938964844,0.0,,0.0
2023-09-12 13:06:00+01:00,1.0721560716629028,0.5907023549079895,17.32798957824707,1.0721560716629028,0.5907023549079895,17.32798957824707,1.0721560716629028,0.5907023549079895,17.328859329223633,1.0721560716629028,0.5907023549079895,17.319499969482422,1.0721560716629028,0.5907023549079895,17.320999145507812,0.0,0.0,0.0
2023-09-12 13:07:00+01:00,1.071926236152649,,17.322999954223633,1.071926236152649,,17.322999954223633,1.071926236152649,,17.32765007019043,1.071926236152649,,17.319499969482422,1.071926236152649,,17.327110290527344,0.0,,0.0
2023-09-12 13:08:00+01:00,1.071926236152649,0.5904930233955383,17.328100204467773,1.071926236152649,0.5904930233955383,17.328100204467773,1.071926236152649,0.5904930233955383,17.332120895385742,1.071926236152649,0.5904930233955383,17.3174991607666,1.071926236152649,0.5904930233955383,17.324800491333008,0.0,0.0,0.0
2023-09-12 13:09:00+01:00,1.0715816020965576,,17.327999114990234,1.0715816020965576,,17.327999114990234,1.0715816020965576,,17.332199096679688,1.0715816020965576,,17.322500228881836,1.0715816020965576,,17.330759048461914,0.0,,0.0
2023-09-12 13:10:00+01:00,1.0715816020965576,0.5904581546783447,17.326000213623047,1.0715816020965576,0.5904581546783447,17.326000213623047,1.0715816020965576,0.5904581546783447,17.33138084411621,1.0715816020965576,0.5904581546783447,17.320499420166016,1.0715816020965576,0.5904581546783447,17.326000213623047,0.0,0.0,0.0
2023-09-12 13:11:00+01:00,1.0715816020965576,,17.32309913635254,1.0715816020965576,,17.32309913635254,1.0715816020965576,,17.32908058166504,1.0715816020965576,,17.31800079345703,1.0715816020965576,,17.32900047302246,0.0,,0.0
2023-09-12 13:12:00+01:00,1.0715816020965576,0.5904581546783447,17.313899993896484,1.0715816020965576,0.5904581546783447,17.313899993896484,1.0715816020965576,0.5904581546783447,17.326709747314453,1.0715816020965576,0.5904581546783447,17.3075008392334,1.0715816020965576,0.5904581546783447,17.322799682617188,0.0,0.0,0.0
2023-09-12 13:13:00+01:00,1.071811318397522,,17.314599990844727,1.071811318397522,,17.314599990844727,1.071811318397522,,17.31797981262207,1.071811318397522,,17.309499740600586,1.071811318397522,,17.313800811767578,0.0,,0.0
2023-09-12 13:14:00+01:00,1.0715816020965576,0.5903187990188599,17.30925941467285,1.0715816020965576,0.5903187990188599,17.30925941467285,1.0715816020965576,0.5903187990188599,17.32162094116211,1.0715816020965576,0.5903187990188599,17.302499771118164,1.0715816020965576,0.5903187990188599,17.312999725341797,0.0,0.0,0.0
2023-09-12 13:15:00+01:00,1.0715816020965576,,17.314199447631836,1.0715816020965576,,17.314199447631836,1.0715816020965576,,17.31981086730957,1.0715816020965576,,17.302499771118164,1.0715816020965576,,17.309410095214844,0.0,,0.0
2023-09-12 13:16:00+01:00,1.0714668035507202,0.5902142524719238,17.32110023498535,1.0714668035507202,0.5902142524719238,17.32110023498535,1.0714668035507202,0.5902142524719238,17.321409225463867,1.0714668035507202,0.5902142524719238,17.304500579833984,1.0714668035507202,0.5902142524719238,17.312000274658203,0.0,0.0,0.0
2023-09-12 13:17:00+01:00,1.071237325668335,,17.320409774780273,1.071237325668335,,17.320409774780273,1.071237325668335,,17.323509216308594,1.071237325668335,,17.312999725341797,1.071237325668335,,17.321109771728516,0.0,,0.0
2023-09-12 13:18:00+01:00,1.071237325668335,0.5898661017417908,17.312000274658203,1.071237325668335,0.5898661017417908,17.312000274658203,1.071237325668335,0.5898661017417908,17.320409774780273,1.071237325668335,0.5898661017417908,17.308500289916992,1.071237325668335,0.5898661017417908,17.320409774780273,0.0,0.0,0.0
2023-09-12 13:19:00+01:00,1.0713521242141724,,17.316680908203125,1.0713521242141724,,17.316680908203125,1.0713521242141724,,17.31920051574707,1.0713521242141724,,17.30900001525879,1.0713521242141724,,17.316640853881836,0.0,,0.0
2023-09-12 13:20:00+01:00,1.0714668035507202,0.5899009108543396,17.31999969482422,1.0714668035507202,0.5899009108543396,17.31999969482422,1.0714668035507202,0.5899009108543396,17.327510833740234,1.0714668035507202,0.5899009108543396,17.309499740600586,1.0714668035507202,0.5899009108543396,17.317020416259766,0.0,0.0,0.0
2023-09-12 13:21:00+01:00,1.071237325668335,,17.322999954223633,1.071237325668335,,17.322999954223633,1.071237325668335,,17.329410552978516,1.071237325668335,,17.315500259399414,1.071237325668335,,17.327199935913086,0.0,,0.0
2023-09-12 13:22:00+01:00,1.0711225271224976,0.5896921753883362,17.332910537719727,1.0711225271224976,0.5896921753883362,17.332910537719727,1.0711225271224976,0.5896921753883362,17.333309173583984,1.0711225271224976,0.5896921753883362,17.319499969482422,1.0711225271224976,0.5896921753883362,17.322999954223633,0.0,0.0,0.0
2023-09-12 13:23:00+01:00,1.0711225271224976,,17.33099937438965,1.0711225271224976,,17.33099937438965,1.0711225271224976,,17.337310791015625,1.0711225271224976,,17.326000213623047,1.0711225271224976,,17.326000213623047,0.0,,0.0
2023-09-12 13:24:00+01:00,1.0710078477859497,0.5895183682441711,17.316200256347656,1.0710078477859497,0.5895183682441711,17.316200256347656,1.0710078477859497,0.5895183682441711,17.336299896240234,1.0710078477859497,0.5895183682441711,17.309999465942383,1.0710078477859497,0.5895183682441711,17.335630416870117,0.0,0.0,0.0
2023-09-12 13:25:00+01:00,1.0710078477859497,,17.338899612426758,1.0710078477859497,,17.338899612426758,1.0710078477859497,,17.342309951782227,1.0710078477859497,,17.31559944152832,1.0710078477859497,,17.333019256591797,0.0,,0.0
2023-09-12 13:26:00+01:00,1.0710078477859497,0.5895531177520752,17.33300018310547,1.0710078477859497,0.5895531177520752,17.33300018310547,1.0710078477859497,0.5895531177520752,17.341999053955078,1.0710078477859497,0.5895531177520752,17.33049964904785,1.0710078477859497,0.5895531177520752,17.341659545898438,0.0,0.0,0.0
2023-09-12 13:27:00+01:00,1.0711225271224976,,17.339290618896484,1.0711225271224976,,17.339290618896484,1.0711225271224976,,17.343509674072266,1.0711225271224976,,17.329500198364258,1.0711225271224976,,17.337779998779297,0.0,,0.0
2023-09-12 13:28:00+01:00,1.0714668035507202,0.5900052785873413,17.33300018310547,1.0714668035507202,0.5900052785873413,17.33300018310547,1.0714668035507202,0.5900052785873413,17.33922004699707,1.0714668035507202,0.5900052785873413,17.32900047302246,1.0714668035507202,0.5900052785873413,17.334999084472656,0.0,0.0,0.0
2023-09-12 13:29:00+01:00,1.0713521242141724,,17.333999633789062,1.0713521242141724,,17.333999633789062,1.0713521242141724,,17.338430404663086,1.0713521242141724,,17.32900047302246,1.0713521242141724,,17.337129592895508,0.0,,0.0
2023-09-12 13:30:00+01:00,1.0713521242141724,0.5898661017417908,17.334999084472656,1.0713521242141724,0.5898661017417908,17.334999084472656,1.0713521242141724,0.5898661017417908,17.34181022644043,1.0713521242141724,0.5898661017417908,17.32900047302246,1.0713521242141724,0.5898661017417908,17.333999633789062,0.0,0.0,0.0
2023-09-12 13:31:00+01:00,1.0713521242141724,,17.346200942993164,1.0713521242141724,,17.346200942993164,1.0713521242141724,,17.347009658813477,1.0713521242141724,,17.332000732421875,1.0713521242141724,,17.339519500732422,0.0,,0.0
2023-09-12 13:32:00+01:00,1.0713521242141724,0.5898661017417908,17.349870681762695,1.0713521242141724,0.5898661017417908,17.349870681762695,1.0713521242141724,0.5898661017417908,17.349929809570312,1.0713521242141724,0.5898661017417908,17.336999893188477,1.0713521242141724,0.5898661017417908,17.34000015258789,0.0,0.0,0.0
2023-09-12 13:33:00+01:00,1.0713521242141724,,17.351999282836914,1.0713521242141724,,17.351999282836914,1.0713521242141724,,17.360309600830078,1.0713521242141724,,17.3435001373291,1.0713521242141724,,17.344999313354492,0.0,,0.0
2023-09-12 13:34:00+01:00,1.0716965198516846,0.5902142524719238,17.350000381469727,1.0716965198516846,0.5902142524719238,17.350000381469727,1.0716965198516846,0.5902142524719238,17.356760025024414,1.0716965198516846,0.5902142524719238,17.34600067138672,1.0716965198516846,0.5902142524719238,17.356609344482422,0.0,0.0,0.0
2023-09-12 13:35:00+01:00,1.071811318397522,,17.357080459594727,1.071811318397522,,17.357080459594727,1.071811318397522,,17.35778045654297,1.071811318397522,,17.341999053955078,1.071811318397522,,17.354360580444336,0.0,,0.0
2023-09-12 13:36:00+01:00,1.0716965198516846,0.5901097655296326,17.360309600830078,1.0716965198516846,0.5901097655296326,17.360309600830078,1.0716965198516846,0.5901097655296326,17.36338996887207,1.0716965198516846,0.5901097655296326,17.34950065612793,1.0716965198516846,0.5901097655296326,17.357070922851562,0.0,0.0,0.0
2023-09-12 13:37:00+01:00,1.0715816020965576,,17.354000091552734,1.0715816020965576,,17.354000091552734,1.0715816020965576,,17.361509323120117,1.0715816020965576,,17.35099983215332,1.0715816020965576,,17.352500915527344,0.0,,0.0
2023-09-12 13:38:00+01:00,1.0716965198516846,0.5902142524719238,17.352500915527344,1.0716965198516846,0.5902142524719238,17.352500915527344,1.0716965198516846,0.5902142524719238,17.363250732421875,1.0716965198516846,0.5902142524719238,17.351499557495117,1.0716965198516846,0.5902142524719238,17.359100341796875,0.0,0.0,0.0
2023-09-12 13:39:00+01:00,1.0716965198516846,,17.35099983215332,1.0716965198516846,,17.35099983215332,1.0716965198516846,,17.361509323120117,1.0716965198516846,,17.34749984741211,1.0716965198516846,,17.354999542236328,0.0,,0.0
2023-09-12 13:40:00+01:00,1.071811318397522,0.5903536081314087,17.35063934326172,1.071811318397522,0.5903536081314087,17.35063934326172,1.071811318397522,0.5903536081314087,17.35572052001953,1.071811318397522,0.5903536081314087,17.338499069213867,1.071811318397522,0.5903536081314087,17.35572052001953,0.0,0.0,0.0
2023-09-12 13:41:00+01:00,1.0721560716629028,,17.34786033630371,1.0721560716629028,,17.34786033630371,1.0721560716629028,,17.356889724731445,1.0721560716629028,,17.34000015258789,1.0721560716629028,,17.350980758666992,0.0,,0.0
2023-09-12 13:42:00+01:00,1.0723860263824463,0.5907372236251831,17.34160041809082,1.0723860263824463,0.5907372236251831,17.34160041809082,1.0723860263824463,0.5907372236251831,17.351219177246094,1.0723860263824463,0.5907372236251831,17.333499908447266,1.0723860263824463,0.5907372236251831,17.34786033630371,0.0,0.0,0.0
2023-09-12 13:43:00+01:00,1.0722709894180298,,17.341930389404297,1.0722709894180298,,17.341930389404297,1.0722709894180298,,17.3452091217041,1.0722709894180298,,17.33049964904785,1.0722709894180298,,17.336999893188477,0.0,,0.0
2023-09-12 13:44:00+01:00,1.071926236152649,0.5905279517173767,17.3319091796875,1.071926236152649,0.5905279517173767,17.3319091796875,1.071926236152649,0.5905279517173767,17.342309951782227,1.071926236152649,0.5905279517173767,17.324499130249023,1.071926236152649,0.5905279517173767,17.341930389404297,0.0,0.0,0.0
2023-09-12 13:45:00+01:00,1.071811318397522,,17.33099937438965,1.071811318397522,,17.33099937438965,1.071811318397522,,17.33700942993164,1.071811318397522,,17.323999404907227,1.071811318397522,,17.3319091796875,0.0,,0.0
2023-09-12 13:46:00+01:00,1.0716965198516846,0.5904233455657959,17.322999954223633,1.0716965198516846,0.5904233455657959,17.322999954223633,1.0716965198516846,0.5904233455657959,17.338409423828125,1.0716965198516846,0.5904233455657959,17.320499420166016,1.0716965198516846,0.5904233455657959,17.336410522460938,0.0,0.0,0.0
2023-09-12 13:47:00+01:00,1.071811318397522,,17.322999954223633,1.071811318397522,,17.322999954223633,1.071811318397522,,17.332050323486328,1.071811318397522,,17.31999969482422,1.071811318397522,,17.32716941833496,0.0,,0.0
2023-09-12 13:48:00+01:00,1.0715816020965576,0.5902142524719238,17.31800079345703,1.0715816020965576,0.5902142524719238,17.31800079345703,1.0715816020965576,0.5902142524719238,17.32710075378418,1.0715816020965576,0.5902142524719238,17.312000274658203,1.0715816020965576,0.5902142524719238,17.31999969482422,0.0,0.0,0.0
2023-09-12 13:49:00+01:00,1.0714668035507202,,17.32200050354004,1.0714668035507202,,17.32200050354004,1.0714668035507202,,17.33111000061035,1.0714668035507202,,17.31450080871582,1.0714668035507202,,17.31800079345703,0.0,,0.0
2023-09-12 13:50:00+01:00,1.0713521242141724,0.5900749564170837,17.328500747680664,1.0713521242141724,0.5900749564170837,17.328500747680664,1.0713521242141724,0.5900749564170837,17.336429595947266,1.0713521242141724,0.5900749564170837,17.322999954223633,1.0713521242141724,0.5900749564170837,17.323999404907227,0.0,0.0,0.0
2023-09-12 13:51:00+01:00,1.0711225271224976,,17.339000701904297,1.0711225271224976,,17.339000701904297,1.0711225271224976,,17.346010208129883,1.0711225271224976,,17.329500198364258,1.0711225271224976,,17.337610244750977,0.0,,0.0
2023-09-12 13:52:00+01:00,1.071237325668335,0.5899704694747925,17.339500427246094,1.071237325668335,0.5899704694747925,17.339500427246094,1.071237325668335,0.5899704694747925,17.351009368896484,1.071237325668335,0.5899704694747925,17.336999893188477,1.071237325668335,0.5899704694747925,17.3441104888916,0.0,0.0,0.0
2023-09-12 13:53:00+01:00,1.0713521242141724,,17.35041046142578,1.0713521242141724,,17.35041046142578,1.0713521242141724,,17.353410720825195,1.0713521242141724,,17.334999084472656,1.0713521242141724,,17.343000411987305,0.0,,0.0
2023-09-12 13:54:00+01:00,1.0713521242141724,0.5900052785873413,17.35449981689453,1.0713521242141724,0.5900052785873413,17.35449981689453,1.0713521242141724,0.5900052785873413,17.356969833374023,1.0713521242141724,0.5900052785873413,17.343000411987305,1.0713521242141724,0.5900052785873413,17.34600067138672,0.0,0.0,0.0
2023-09-12 13:55:00+01:00,1.071237325668335,,17.365659713745117,1.071237325668335,,17.365659713745117,1.071237325668335,,17.36771011352539,1.071237325668335,,17.34600067138672,1.071237325668335,,17.355709075927734,0.0,,0.0
2023-09-12 13:56:00+01:00,1.0711225271224976,0.5897965431213379,17.361000061035156,1.0711225271224976,0.5897965431213379,17.361000061035156,1.0711225271224976,0.5897965431213379,17.366880416870117,1.0711225271224976,0.5897965431213379,17.34950065612793,1.0711225271224976,0.5897965431213379,17.36540985107422,0.0,0.0,0.0
2023-09-12 13:57:00+01:00,1.0710078477859497,,17.36989974975586,1.0710078477859497,,17.36989974975586,1.0710078477859497,,17.371410369873047,1.0710078477859497,,17.354999542236328,1.0710078477859497,,17.365930557250977,0.0,,0.0
2023-09-12 13:58:00+01:00,1.0710078477859497,0.5897617340087891,17.370710372924805,1.0710078477859497,0.5897617340087891,17.370710372924805,1.0710078477859497,0.5897617340087891,17.37240982055664,1.0710078477859497,0.5897617340087891,17.361000061035156,1.0710078477859497,0.5897617340087891,17.369909286499023,0.0,0.0,0.0
2023-09-12 13:59:00+01:00,1.0710078477859497,,17.357999801635742,1.0710078477859497,,17.357999801635742,1.0710078477859497,,17.371509552001953,1.0710078477859497,,17.32859992980957,1.0710078477859497,,17.37091064453125,0.0,,0.0
2023-09-12 14:00:00+01:00,1.0708931684494019,0.5897269248962402,17.356000900268555,1.0708931684494019,0.5897269248962402,17.356000900268555,1.0708931684494019,0.5897269248962402,17.363710403442383,1.0708931684494019,0.5897269248962402,17.352500915527344,1.0708931684494019,0.5897269248962402,17.363359451293945,0.0,0.0,0.0
2023-09-12 14:01:00+01:00,1.0708931684494019,,17.364709854125977,1.0708931684494019,,17.364709854125977,1.0708931684494019,,17.365510940551758,1.0708931684494019,,17.35449981689453,1.0708931684494019,,17.361339569091797,0.0,,0.0
2023-09-12 14:02:00+01:00,1.0710078477859497,0.5893793702125549,17.37091064453125,1.0710078477859497,0.5893793702125549,17.37091064453125,1.0710078477859497,0.5893793702125549,17.376909255981445,1.0710078477859497,0.5893793702125549,17.35650062561035,1.0710078477859497,0.5893793702125549,17.360000610351562,0.0,0.0,0.0
2023-09-12 14:03:00+01:00,1.0708931684494019,,17.36949920654297,1.0708931684494019,,17.36949920654297,1.0708931684494019,,17.37122917175293,1.0708931684494019,,17.35849952697754,1.0708931684494019,,17.367000579833984,0.0,,0.0
2023-09-12 14:04:00+01:00,1.0710078477859497,0.5892404317855835,17.36651039123535,1.0710078477859497,0.5892404317855835,17.36651039123535,1.0710078477859497,0.5892404317855835,17.371410369873047,1.0710078477859497,0.5892404317855835,17.358999252319336,1.0710078477859497,0.5892404317855835,17.369400024414062,0.0,0.0,0.0
2023-09-12 14:05:00+01:00,1.0711225271224976,,17.35700035095215,1.0711225271224976,,17.35700035095215,1.0711225271224976,,17.366910934448242,1.0711225271224976,,17.354000091552734,1.0711225271224976,,17.36050033569336,0.0,,0.0
2023-09-12 14:06:00+01:00,1.071237325668335,0.5895878672599792,17.36341094970703,1.071237325668335,0.5895878672599792,17.36341094970703,1.071237325668335,0.5895878672599792,17.363910675048828,1.071237325668335,0.5895878672599792,17.351999282836914,1.071237325668335,0.5895878672599792,17.3618106842041,0.0,0.0,0.0
2023-09-12 14:07:00+01:00,1.071237325668335,,17.360000610351562,1.071237325668335,,17.360000610351562,1.071237325668335,,17.365110397338867,1.071237325668335,,17.35300064086914,1.071237325668335,,17.36341094970703,0.0,,0.0
2023-09-12 14:08:00+01:00,1.0711225271224976,0.589448869228363,17.354000091552734,1.0711225271224976,0.589448869228363,17.354000091552734,1.0711225271224976,0.589448869228363,17.364910125732422,1.0711225271224976,0.589448869228363,17.350000381469727,1.0711225271224976,0.589448869228363,17.364709854125977,0.0,0.0,0.0
2023-09-12 14:09:00+01:00,1.071237325668335,,17.35099983215332,1.071237325668335,,17.35099983215332,1.071237325668335,,17.361799240112305,1.071237325668335,,17.348499298095703,1.071237325668335,,17.354000091552734,0.0,,0.0
2023-09-12 14:10:00+01:00,1.071237325668335,0.589448869228363,17.355789184570312,1.071237325668335,0.589448869228363,17.355789184570312,1.071237325668335,0.589448869228363,17.359249114990234,1.071237325668335,0.589448869228363,17.347999572753906,1.071237325668335,0.589448869228363,17.35300064086914,0.0,0.0,0.0
2023-09-12 14:11:00+01:00,1.071237325668335,,17.363710403442383,1.071237325668335,,17.363710403442383,1.071237325668335,,17.364110946655273,1.071237325668335,,17.349000930786133,1.071237325668335,,17.355709075927734,0.0,,0.0
2023-09-12 14:12:00+01:00,1.0710078477859497,0.5893099308013916,17.36901092529297,1.0710078477859497,0.5893099308013916,17.36901092529297,1.0710078477859497,0.5893099308013916,17.369600296020508,1.0710078477859497,0.5893099308013916,17.35449981689453,1.0710078477859497,0.5893099308013916,17.356000900268555,0.0,0.0,0.0
2023-09-12 14:13:00+01:00,1.0711225271224976,,17.361000061035156,1.0711225271224976,,17.361000061035156,1.0711225271224976,,17.36920928955078,1.0711225271224976,,17.35650062561035,1.0711225271224976,,17.36901092529297,0.0,,0.0
2023-09-12 14:14:00+01:00,1.0711225271224976,0.5893446803092957,17.36199951171875,1.0711225271224976,0.5893446803092957,17.36199951171875,1.0711225271224976,0.5893446803092957,17.36815071105957,1.0711225271224976,0.5893446803092957,17.358999252319336,1.0711225271224976,0.5893446803092957,17.36688995361328,0.0,0.0,0.0
2023-09-12 14:15:00+01:00,1.0711225271224976,,17.367210388183594,1.0711225271224976,,17.367210388183594,1.0711225271224976,,17.37091064453125,1.0711225271224976,,17.356000900268555,1.0711225271224976,,17.36199951171875,0.0,,0.0
2023-09-12 14:16:00+01:00,1.071237325668335,0.5893793702125549,17.37401008605957,1.071237325668335,0.5893793702125549,17.37401008605957,1.071237325668335,0.5893793702125549,17.37449073791504,1.071237325668335,0.5893793702125549,17.35849952697754,1.071237325668335,0.5893793702125549,17.363000869750977,0.0,0.0,0.0
2023-09-12 14:17:00+01:00,1.071237325668335,,17.368610382080078,1.071237325668335,,17.368610382080078,1.071237325668335,,17.3795108795166,1.071237325668335,,17.361499786376953,1.071237325668335,,17.37401008605957,0.0,,0.0
2023-09-12 14:18:00+01:00,1.071237325668335,0.5893099308013916,17.371910095214844,1.071237325668335,0.5893099308013916,17.371910095214844,1.071237325668335,0.5893099308013916,17.373310089111328,1.071237325668335,0.5893099308013916,17.36050033569336,1.071237325668335,0.5893099308013916,17.36890983581543,0.0,0.0,0.0
2023-09-12 14:19:00+01:00,1.0713521242141724,,17.367000579833984,1.0713521242141724,,17.367000579833984,1.0713521242141724,,17.373409271240234,1.0713521242141724,,17.367000579833984,1.0713521242141724,,17.367000579833984,0.0,,0.0
2023-09-12 14:20:00+01:00,1.0713521242141724,0.5895531177520752,17.368810653686523,1.0713521242141724,0.5895531177520752,17.368810653686523,1.0713521242141724,0.5895531177520752,17.370609283447266,1.0713521242141724,0.5895531177520752,17.36050033569336,1.0713521242141724,0.5895531177520752,17.36882972717285,0.0,0.0,0.0
2023-09-12 14:21:00+01:00,1.0714668035507202,,17.366910934448242,1.0714668035507202,,17.366910934448242,1.0714668035507202,,17.36927032470703,1.0714668035507202,,17.360000610351562,1.0714668035507202,,17.36400032043457,0.0,,0.0
2023-09-12 14:22:00+01:00,1.0715816020965576,0.5896921753883362,17.374610900878906,1.0715816020965576,0.5896921753883362,17.374610900878906,1.0715816020965576,0.5896921753883362,17.375049591064453,1.0715816020965576,0.5896921753883362,17.36199951171875,1.0715816020965576,0.5896921753883362,17.368709564208984,0.0,0.0,0.0
2023-09-12 14:23:00+01:00,1.0714668035507202,,17.368999481201172,1.0714668035507202,,17.368999481201172,1.0714668035507202,,17.3756103515625,1.0714668035507202,,17.365999221801758,1.0714668035507202,,17.374610900878906,0.0,,0.0
2023-09-12 14:24:00+01:00,1.0715816020965576,0.5896574258804321,17.36901092529297,1.0715816020965576,0.5896574258804321,17.36901092529297,1.0715816020965576,0.5896574258804321,17.37516975402832,1.0715816020965576,0.5896574258804321,17.361000061035156,1.0715816020965576,0.5896574258804321,17.373809814453125,0.0,0.0,0.0
2023-09-12 14:25:00+01:00,1.0716965198516846,,17.369909286499023,1.0716965198516846,,17.369909286499023,1.0716965198516846,,17.372119903564453,1.0716965198516846,,17.36050033569336,1.0716965198516846,,17.36850929260254,0.0,,0.0
2023-09-12 14:26:00+01:00,1.071811318397522,0.5898312926292419,17.368000030517578,1.071811318397522,0.5898312926292419,17.368000030517578,1.071811318397522,0.5898312926292419,17.373220443725586,1.071811318397522,0.5898312926292419,17.363000869750977,1.071811318397522,0.5898312926292419,17.369909286499023,0.0,0.0,0.0
2023-09-12 14:27:00+01:00,1.0716965198516846,,17.361000061035156,1.0716965198516846,,17.361000061035156,1.0716965198516846,,17.371309280395508,1.0716965198516846,,17.358999252319336,1.0716965198516846,,17.365999221801758,0.0,,0.0
2023-09-12 14:28:00+01:00,1.0716965198516846,0.5897617340087891,17.355480194091797,1.0716965198516846,0.5897617340087891,17.355480194091797,1.0716965198516846,0.5897617340087891,17.369609832763672,1.0716965198516846,0.5897617340087891,17.34749984741211,1.0716965198516846,0.5897617340087891,17.359500885009766,0.0,0.0,0.0
2023-09-12 14:29:00+01:00,1.0715816020965576,,17.357999801635742,1.0715816020965576,,17.357999801635742,1.0715816020965576,,17.36319923400879,1.0715816020965576,,17.345500946044922,1.0715816020965576,,17.35099983215332,0.0,,0.0
